id,state_key,bucket,joint_key,setup_class,hypothesis_name,dataset_type,phase,n_trades,ev_r_net,ev_r_gross,median_r,p95_r,p99_r,max_r,min_r,tail_3r_rate,tail_5r_rate,tail_10r_rate,avg_mfe_r,avg_mae_r,avg_exit_efficiency,avg_cost_drag_r,finding_type,confidence_score,evidence_json,source_path,created_at
a1323a4d75da8291014c9fdfb085c80d09b3b5db,csi_x_vol,entry_state_csi_pctile_b3__entry_state_vol_pctile_b3,,,l1_h11a_volatile,volatile,,2387,0.2740178826,0.3094812957,,4.1475801347,10.0513511311,491.2388122194,-7.9849437224,0.0737327189,0.0402178467,0.0104733976,2.9094324718,1.3261349892,-6.3348734966,0.0354634131,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0354634131, ""avg_exit_efficiency"": -6.3348734966, ""avg_fee_drag_r"": 0.0354634131, ""avg_mae_r"": 1.3261349892, ""avg_mfe_r"": 2.9094324718, ""avg_r_loss"": -1.263226351, ""avg_r_win"": 3.4052240124, ""avg_slippage_drag_r"": 0.0177315226, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_csi_pctile_b3__entry_state_vol_pctile_b3"", ""cost_drag_to_ev_ratio"": 0.1294200682, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3094812957, ""ev_r_net"": 0.2740178826, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 9.2443059684, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 491.2388122194, ""median_mae_r"": 1.1280173173, ""median_mfe_r"": 1.2341960881, ""median_r_net"": -0.5672903904, ""min_r"": -7.9849437224, ""n_trades"": 2387, ""p25_r"": -1.3463952325, ""p75_r"": 0.4206743644, ""p95_r"": 4.1475801347, ""p99_r"": 10.0513511311, ""payoff_ratio"": 2.6956562533, ""sample_score"": 7.7782114745, ""state_variable"": ""csi_x_vol"", ""tail_10r_count"": 25, ""tail_10r_rate"": 0.0104733976, ""tail_2r_count"": 261, ""tail_2r_rate"": 0.1093422706, ""tail_3r_count"": 176, ""tail_3r_rate"": 0.0737327189, ""tail_5r_count"": 96, ""tail_5r_rate"": 0.0402178467, ""weak_sample"": false, ""win_rate"": 0.3292836196}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
fdef88fce0c6c8d6f8d6c9db1a985670f6521697,csi_x_basis,entry_state_csi_pctile_b2__entry_state_basis_pctile_b1,,,l1_h11a_volatile,volatile,,1358,0.2737410586299123,0.3070416481235449,,4.331409926397781,13.73849776129282,399.030517392628,-17.347397066973,0.0817378497790869,0.0456553755522827,0.0139911634756995,2.953590351300568,1.3749057055744138,-16.12037586221697,0.0333005894936325,BASIS_PREMIUM_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0333005894936325, ""avg_exit_efficiency"": -16.12037586221697, ""avg_fee_drag_r"": 0.033300589493614, ""avg_mae_r"": 1.3749057055744138, ""avg_mfe_r"": 2.953590351300568, ""avg_r_loss"": -1.3394615804395271, ""avg_r_win"": 3.8030951891761977, ""avg_slippage_drag_r"": 0.0166486478906315, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_csi_pctile_b2__entry_state_basis_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.1216499624144937, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3070416481235449, ""ev_r_net"": 0.2737410586299123, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 2.0447800815149195, ""finding_type"": ""BASIS_PREMIUM_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.030517392628, ""median_mae_r"": 1.132326284754, ""median_mfe_r"": 1.2995513664015, ""median_r_net"": -0.7125758225245, ""min_r"": -17.347397066973, ""n_trades"": 1358, ""p25_r"": -1.346861265529, ""p75_r"": 0.35492355063375, ""p95_r"": 4.331409926397781, ""p99_r"": 13.73849776129282, ""payoff_ratio"": 2.839271573529015, ""sample_score"": 7.214504414151143, ""state_variable"": ""csi_x_basis"", ""tail_10r_count"": 19, ""tail_10r_rate"": 0.0139911634756995, ""tail_2r_count"": 179, ""tail_2r_rate"": 0.1318114874815905, ""tail_3r_count"": 111, ""tail_3r_rate"": 0.0817378497790869, ""tail_5r_count"": 62, ""tail_5r_rate"": 0.0456553755522827, ""weak_sample"": false, ""win_rate"": 0.3136966126656848}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
dde8d8bb58efc564827b15c663541878d51df324,csi_x_basis,entry_state_csi_pctile_b2__entry_state_basis_pctile_b1,,,l1_h11a_volatile,volatile,,1358,0.2737410586,0.3070416481,,4.3314099264,13.7384977613,399.0305173926,-17.347397067,0.0817378498,0.0456553756,0.0139911635,2.9535903513,1.3749057056,-16.1203758622,0.0333005895,BASIS_PREMIUM_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0333005895, ""avg_exit_efficiency"": -16.1203758622, ""avg_fee_drag_r"": 0.0333005895, ""avg_mae_r"": 1.3749057056, ""avg_mfe_r"": 2.9535903513, ""avg_r_loss"": -1.3394615804, ""avg_r_win"": 3.8030951892, ""avg_slippage_drag_r"": 0.0166486479, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_csi_pctile_b2__entry_state_basis_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.1216499624, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3070416481, ""ev_r_net"": 0.2737410586, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 2.0447800815, ""finding_type"": ""BASIS_PREMIUM_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.0305173926, ""median_mae_r"": 1.1323262848, ""median_mfe_r"": 1.2995513664, ""median_r_net"": -0.7125758225, ""min_r"": -17.347397067, ""n_trades"": 1358, ""p25_r"": -1.3468612655, ""p75_r"": 0.3549235506, ""p95_r"": 4.3314099264, ""p99_r"": 13.7384977613, ""payoff_ratio"": 2.8392715735, ""sample_score"": 7.2145044142, ""state_variable"": ""csi_x_basis"", ""tail_10r_count"": 19, ""tail_10r_rate"": 0.0139911635, ""tail_2r_count"": 179, ""tail_2r_rate"": 0.1318114875, ""tail_3r_count"": 111, ""tail_3r_rate"": 0.0817378498, ""tail_5r_count"": 62, ""tail_5r_rate"": 0.0456553756, ""weak_sample"": false, ""win_rate"": 0.3136966127}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
b1c72562f9b7f07c7a624950b64282c2bb595edc,funding_x_basis,entry_state_funding_pctile_b0__entry_state_basis_pctile_b1,,,l1_h11a_volatile,volatile,,1088,0.2720971499144844,0.3031890660512535,,3.694895967627896,7.51561830630905,399.030517392628,-10.423768000982,0.072610294117647,0.0275735294117647,0.0064338235294117,2.708390975238762,1.2823012646529155,-4.505560416896556,0.0310919161367693,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0310919161367693, ""avg_exit_efficiency"": -4.505560416896556, ""avg_fee_drag_r"": 0.0310919161367595, ""avg_mae_r"": 1.2823012646529155, ""avg_mfe_r"": 2.708390975238762, ""avg_r_loss"": -1.249030628986034, ""avg_r_win"": 3.0947673328086216, ""avg_slippage_drag_r"": 0.0155465372559929, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_funding_pctile_b0__entry_state_basis_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.1142677023502119, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3031890660512535, ""ev_r_net"": 0.2720971499144844, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 1.9511122026611505, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.030517392628, ""median_mae_r"": 1.0893215010135, ""median_mfe_r"": 1.2787762424604998, ""median_r_net"": -0.599953855504, ""min_r"": -10.423768000982, ""n_trades"": 1088, ""p25_r"": -1.270681977108, ""p75_r"": 0.5935427499545, ""p95_r"": 3.694895967627896, ""p99_r"": 7.51561830630905, ""payoff_ratio"": 2.477735342103629, ""sample_score"": 6.9930151229329605, ""state_variable"": ""funding_x_basis"", ""tail_10r_count"": 7, ""tail_10r_rate"": 0.0064338235294117, ""tail_2r_count"": 141, ""tail_2r_rate"": 0.1295955882352941, ""tail_3r_count"": 79, ""tail_3r_rate"": 0.072610294117647, ""tail_5r_count"": 30, ""tail_5r_rate"": 0.0275735294117647, ""weak_sample"": false, ""win_rate"": 0.3501838235294117}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
75445211581e15009bbb9d016577addd484cedbf,funding_x_basis,entry_state_funding_pctile_b0__entry_state_basis_pctile_b1,,,l1_h11a_volatile,volatile,,1088,0.2720971499,0.3031890661,,3.6948959676,7.5156183063,399.0305173926,-10.423768001,0.0726102941,0.0275735294,0.0064338235,2.7083909752,1.2823012647,-4.5055604169,0.0310919161,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0310919161, ""avg_exit_efficiency"": -4.5055604169, ""avg_fee_drag_r"": 0.0310919161, ""avg_mae_r"": 1.2823012647, ""avg_mfe_r"": 2.7083909752, ""avg_r_loss"": -1.249030629, ""avg_r_win"": 3.0947673328, ""avg_slippage_drag_r"": 0.0155465373, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_funding_pctile_b0__entry_state_basis_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.1142677024, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3031890661, ""ev_r_net"": 0.2720971499, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 1.9511122027, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.0305173926, ""median_mae_r"": 1.089321501, ""median_mfe_r"": 1.2787762425, ""median_r_net"": -0.5999538555, ""min_r"": -10.423768001, ""n_trades"": 1088, ""p25_r"": -1.2706819771, ""p75_r"": 0.59354275, ""p95_r"": 3.6948959676, ""p99_r"": 7.5156183063, ""payoff_ratio"": 2.4777353421, ""sample_score"": 6.9930151229, ""state_variable"": ""funding_x_basis"", ""tail_10r_count"": 7, ""tail_10r_rate"": 0.0064338235, ""tail_2r_count"": 141, ""tail_2r_rate"": 0.1295955882, ""tail_3r_count"": 79, ""tail_3r_rate"": 0.0726102941, ""tail_5r_count"": 30, ""tail_5r_rate"": 0.0275735294, ""weak_sample"": false, ""win_rate"": 0.3501838235}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
3c504798ff76cc0821fbbbfb2826a2aa51fc8ab2,entry_state_volume_pctile,entry_state_volume_pctile_b2,,,l1_h11a_volatile,volatile,,6830,0.2648452968330161,0.2971398828407057,,3.8251753822304,9.25238978127111,491.238812219363,-17.347397066973,0.0660322108345534,0.0345534407027818,0.0084919472913616,2.966605037321514,1.3580291505748665,-20.60100828056856,0.0322945860076896,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0322945860076896, ""avg_exit_efficiency"": -20.60100828056856, ""avg_fee_drag_r"": 0.032294586007691, ""avg_mae_r"": 1.3580291505748665, ""avg_mfe_r"": 2.966605037321514, ""avg_r_loss"": -1.2843655034308736, ""avg_r_win"": 3.660078312364625, ""avg_slippage_drag_r"": 0.0161462744997857, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_volume_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.1219375476697674, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.2971398828407057, ""ev_r_net"": 0.2648452968330161, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 23.56761331789007, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 491.238812219363, ""median_mae_r"": 1.1435890844955, ""median_mfe_r"": 1.1799761442194998, ""median_r_net"": -0.6623105304905, ""min_r"": -17.347397066973, ""n_trades"": 6830, ""p25_r"": -1.3446885856515, ""p75_r"": 0.420674364403, ""p95_r"": 3.8251753822304, ""p99_r"": 9.25238978127111, ""payoff_ratio"": 2.8497170802140093, ""sample_score"": 8.82922635473185, ""state_variable"": ""entry_state_volume_pctile"", ""tail_10r_count"": 58, ""tail_10r_rate"": 0.0084919472913616, ""tail_2r_count"": 768, ""tail_2r_rate"": 0.1124450951683748, ""tail_3r_count"": 451, ""tail_3r_rate"": 0.0660322108345534, ""tail_5r_count"": 236, ""tail_5r_rate"": 0.0345534407027818, ""weak_sample"": false, ""win_rate"": 0.3133235724743777}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
26b9bddbd65830cd48ec290e89b0b8c9bb97a841,entry_state_volume_pctile,entry_state_volume_pctile_b2,,,l1_h11a_volatile,volatile,,6830,0.2648452968,0.2971398828,,3.8251753822,9.2523897813,491.2388122194,-17.347397067,0.0660322108,0.0345534407,0.0084919473,2.9666050373,1.3580291506,-20.6010082806,0.032294586,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.032294586, ""avg_exit_efficiency"": -20.6010082806, ""avg_fee_drag_r"": 0.032294586, ""avg_mae_r"": 1.3580291506, ""avg_mfe_r"": 2.9666050373, ""avg_r_loss"": -1.2843655034, ""avg_r_win"": 3.6600783124, ""avg_slippage_drag_r"": 0.0161462745, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_volume_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.1219375477, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.2971398828, ""ev_r_net"": 0.2648452968, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 23.5676133179, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 491.2388122194, ""median_mae_r"": 1.1435890845, ""median_mfe_r"": 1.1799761442, ""median_r_net"": -0.6623105305, ""min_r"": -17.347397067, ""n_trades"": 6830, ""p25_r"": -1.3446885857, ""p75_r"": 0.4206743644, ""p95_r"": 3.8251753822, ""p99_r"": 9.2523897813, ""payoff_ratio"": 2.8497170802, ""sample_score"": 8.8292263547, ""state_variable"": ""entry_state_volume_pctile"", ""tail_10r_count"": 58, ""tail_10r_rate"": 0.0084919473, ""tail_2r_count"": 768, ""tail_2r_rate"": 0.1124450952, ""tail_3r_count"": 451, ""tail_3r_rate"": 0.0660322108, ""tail_5r_count"": 236, ""tail_5r_rate"": 0.0345534407, ""weak_sample"": false, ""win_rate"": 0.3133235725}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
d33e4e1dd4dca3df624774c8d550d4b9bdf45205,liquidity_x_funding,entry_state_spread_proxy_pctile_b0__entry_state_funding_pctile_b3,,,l1_h11a_volatile,volatile,,231,0.2589156732012424,0.2960416152467099,,3.5804599602205,27.2268658406067,27.868545617766,-3.555811171008,0.0562770562770562,0.0259740259740259,0.0259740259740259,2.48072930163442,1.5330066215412426,-1.4120442086857998,0.0371259420454675,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0371259420454675, ""avg_exit_efficiency"": -1.4120442086857998, ""avg_fee_drag_r"": 0.0371259420454699, ""avg_mae_r"": 1.5330066215412426, ""avg_mfe_r"": 2.48072930163442, ""avg_r_loss"": -1.1730504486252922, ""avg_r_win"": 3.122847916854312, ""avg_slippage_drag_r"": 0.0185591764532338, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_spread_proxy_pctile_b0__entry_state_funding_pctile_b3"", ""cost_drag_to_ev_ratio"": 0.1433900914009611, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.2960416152467099, ""ev_r_net"": 0.2589156732012424, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 1.4457952564251688, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 27.868545617766, ""median_mae_r"": 1.195552434341, ""median_mfe_r"": 1.038385311912, ""median_r_net"": -0.511067326583, ""min_r"": -3.555811171008, ""n_trades"": 231, ""p25_r"": -1.442974725408, ""p75_r"": 0.2881382226965, ""p95_r"": 3.5804599602205, ""p99_r"": 27.2268658406067, ""payoff_ratio"": 2.662159944198482, ""sample_score"": 5.44673737166631, ""state_variable"": ""liquidity_x_funding"", ""tail_10r_count"": 6, ""tail_10r_rate"": 0.0259740259740259, ""tail_2r_count"": 21, ""tail_2r_rate"": 0.0909090909090909, ""tail_3r_count"": 13, ""tail_3r_rate"": 0.0562770562770562, ""tail_5r_count"": 6, ""tail_5r_rate"": 0.0259740259740259, ""weak_sample"": false, ""win_rate"": 0.3333333333333333}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
171396f5d2519620bea00e3aeaff1ef1c0806e14,liquidity_x_funding,entry_state_spread_proxy_pctile_b0__entry_state_funding_pctile_b3,,,l1_h11a_volatile,volatile,,231,0.2589156732,0.2960416152,,3.5804599602,27.2268658406,27.8685456178,-3.555811171,0.0562770563,0.025974026,0.025974026,2.4807293016,1.5330066215,-1.4120442087,0.037125942,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.037125942, ""avg_exit_efficiency"": -1.4120442087, ""avg_fee_drag_r"": 0.037125942, ""avg_mae_r"": 1.5330066215, ""avg_mfe_r"": 2.4807293016, ""avg_r_loss"": -1.1730504486, ""avg_r_win"": 3.1228479169, ""avg_slippage_drag_r"": 0.0185591765, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_spread_proxy_pctile_b0__entry_state_funding_pctile_b3"", ""cost_drag_to_ev_ratio"": 0.1433900914, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.2960416152, ""ev_r_net"": 0.2589156732, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 1.4457952564, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 27.8685456178, ""median_mae_r"": 1.1955524343, ""median_mfe_r"": 1.0383853119, ""median_r_net"": -0.5110673266, ""min_r"": -3.555811171, ""n_trades"": 231, ""p25_r"": -1.4429747254, ""p75_r"": 0.2881382227, ""p95_r"": 3.5804599602, ""p99_r"": 27.2268658406, ""payoff_ratio"": 2.6621599442, ""sample_score"": 5.4467373717, ""state_variable"": ""liquidity_x_funding"", ""tail_10r_count"": 6, ""tail_10r_rate"": 0.025974026, ""tail_2r_count"": 21, ""tail_2r_rate"": 0.0909090909, ""tail_3r_count"": 13, ""tail_3r_rate"": 0.0562770563, ""tail_5r_count"": 6, ""tail_5r_rate"": 0.025974026, ""weak_sample"": false, ""win_rate"": 0.3333333333}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
7c358df2ed567422218ae9c9fd0eb1f6e91c9a82,displacement_x_liquidity,strong_impulse__entry_state_spread_proxy_pctile_b2,,,l1_h11a_volatile,volatile,,1631,0.2580693856358712,0.2901611338768509,,4.101874465818,9.90109497803652,399.030517392628,-16.993546426977,0.0705088902513795,0.0367872470876762,0.0104230533415082,3.0157795614182685,1.3440384572418735,-56.95637681511995,0.0320917482409797,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0320917482409797, ""avg_exit_efficiency"": -56.95637681511995, ""avg_fee_drag_r"": 0.0320917482409539, ""avg_mae_r"": 1.3440384572418735, ""avg_mfe_r"": 3.0157795614182685, ""avg_r_loss"": -1.276662253386334, ""avg_r_win"": 3.5932741342502745, ""avg_slippage_drag_r"": 0.0160451878064449, ""avg_spread_drag_r"": NaN, ""bucket"": ""strong_impulse__entry_state_spread_proxy_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.1243531779715256, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.2901611338768509, ""ev_r_net"": 0.2580693856358712, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 59.97215637653822, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.030517392628, ""median_mae_r"": 1.103793543979, ""median_mfe_r"": 1.20654684422, ""median_r_net"": -0.660623213648, ""min_r"": -16.993546426977, ""n_trades"": 1631, ""p25_r"": -1.299587521222, ""p75_r"": 0.310899927037, ""p95_r"": 4.101874465818, ""p99_r"": 9.90109497803652, ""payoff_ratio"": 2.81458476955761, ""sample_score"": 7.397561535524052, ""state_variable"": ""displacement_x_liquidity"", ""tail_10r_count"": 17, ""tail_10r_rate"": 0.0104230533415082, ""tail_2r_count"": 172, ""tail_2r_rate"": 0.1054567749846719, ""tail_3r_count"": 115, ""tail_3r_rate"": 0.0705088902513795, ""tail_5r_count"": 60, ""tail_5r_rate"": 0.0367872470876762, ""weak_sample"": false, ""win_rate"": 0.3151440833844267}",research/state_findings/tier2/l1_h11a_combined_exit_failure_states.csv,2026-06-23T01:08:35+00:00
141c4ebb9479f1fa6c8023d7d2bc693b5124ac12,displacement_x_liquidity,strong_impulse__entry_state_spread_proxy_pctile_b2,,,l1_h11a_volatile,volatile,,1631,0.2580693856358712,0.2901611338768509,,4.101874465818,9.90109497803652,399.030517392628,-16.993546426977,0.0705088902513795,0.0367872470876762,0.0104230533415082,3.0157795614182685,1.3440384572418735,-56.95637681511995,0.0320917482409797,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0320917482409797, ""avg_exit_efficiency"": -56.95637681511995, ""avg_fee_drag_r"": 0.0320917482409539, ""avg_mae_r"": 1.3440384572418735, ""avg_mfe_r"": 3.0157795614182685, ""avg_r_loss"": -1.276662253386334, ""avg_r_win"": 3.5932741342502745, ""avg_slippage_drag_r"": 0.0160451878064449, ""avg_spread_drag_r"": NaN, ""bucket"": ""strong_impulse__entry_state_spread_proxy_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.1243531779715256, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.2901611338768509, ""ev_r_net"": 0.2580693856358712, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 59.97215637653822, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.030517392628, ""median_mae_r"": 1.103793543979, ""median_mfe_r"": 1.20654684422, ""median_r_net"": -0.660623213648, ""min_r"": -16.993546426977, ""n_trades"": 1631, ""p25_r"": -1.299587521222, ""p75_r"": 0.310899927037, ""p95_r"": 4.101874465818, ""p99_r"": 9.90109497803652, ""payoff_ratio"": 2.81458476955761, ""sample_score"": 7.397561535524052, ""state_variable"": ""displacement_x_liquidity"", ""tail_10r_count"": 17, ""tail_10r_rate"": 0.0104230533415082, ""tail_2r_count"": 172, ""tail_2r_rate"": 0.1054567749846719, ""tail_3r_count"": 115, ""tail_3r_rate"": 0.0705088902513795, ""tail_5r_count"": 60, ""tail_5r_rate"": 0.0367872470876762, ""weak_sample"": false, ""win_rate"": 0.3151440833844267}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
3de25c0ad9bf76ff6258cf44196cba3cd1205e1f,displacement_x_liquidity,strong_impulse__entry_state_spread_proxy_pctile_b2,,,l1_h11a_volatile,volatile,,1631,0.2580693856,0.2901611339,,4.1018744658,9.901094978,399.0305173926,-16.993546427,0.0705088903,0.0367872471,0.0104230533,3.0157795614,1.3440384572,-56.9563768151,0.0320917482,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0320917482, ""avg_exit_efficiency"": -56.9563768151, ""avg_fee_drag_r"": 0.0320917482, ""avg_mae_r"": 1.3440384572, ""avg_mfe_r"": 3.0157795614, ""avg_r_loss"": -1.2766622534, ""avg_r_win"": 3.5932741343, ""avg_slippage_drag_r"": 0.0160451878, ""avg_spread_drag_r"": null, ""bucket"": ""strong_impulse__entry_state_spread_proxy_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.124353178, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.2901611339, ""ev_r_net"": 0.2580693856, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 59.9721563765, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.0305173926, ""median_mae_r"": 1.103793544, ""median_mfe_r"": 1.2065468442, ""median_r_net"": -0.6606232136, ""min_r"": -16.993546427, ""n_trades"": 1631, ""p25_r"": -1.2995875212, ""p75_r"": 0.310899927, ""p95_r"": 4.1018744658, ""p99_r"": 9.901094978, ""payoff_ratio"": 2.8145847696, ""sample_score"": 7.3975615355, ""state_variable"": ""displacement_x_liquidity"", ""tail_10r_count"": 17, ""tail_10r_rate"": 0.0104230533, ""tail_2r_count"": 172, ""tail_2r_rate"": 0.105456775, ""tail_3r_count"": 115, ""tail_3r_rate"": 0.0705088903, ""tail_5r_count"": 60, ""tail_5r_rate"": 0.0367872471, ""weak_sample"": false, ""win_rate"": 0.3151440834}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
